Simple                                                                          
Euler                                                                           
 t, prey, predator; prey (RK4), predator (RK4);  error (prey), error (pred)
   0.0000000000000000        10.000000000000000        10.000000000000000        10.000000000000000        10.000000000000000     
   5.0000000000000001E-003   9.8550000000000004        10.029999999999999        9.8557525954691876        10.029682719979196     
   1.0000000000000000E-002   9.7115112000000003        10.059362824999999        9.7130154447039079        10.058731842200759     
   1.4999999999999999E-002   9.5695412821202979        10.088089906719924        9.5717954338823876        10.087148992170921     
   2.0000000000000000E-002   9.4290969735317649        10.116182923316533        9.4320985215980873        10.114936032631071     
   2.5000000000000001E-002   9.2901840673143141        10.143643792362868        9.2939297600382016        10.142095056534757     
   2.9999999999999999E-002   9.1528074437959006        10.170474663750303        9.1572933165706552        10.168628379966069     
   3.5000000000000003E-002   9.0169710923181547        10.196677912527459        9.0221924956881967        10.194538535012899     
   4.0000000000000001E-002   8.8826781333760270        10.222256131689873        8.8886297612595655        10.219828262608113     
   4.4999999999999998E-002   8.7499308410801344        10.247212124933858        8.7566067590391423        10.244500505351205     
   5.0000000000000003E-002   8.6187306658919773        10.271548899387515        8.6261243393879958        10.268558400322588     
   5.5000000000000000E-002   8.4890782575836621        10.295269658331421        8.4971825801608425        10.292005271902125     
   5.9999999999999998E-002   8.3609734883753681        10.318377793921009        8.3697808097150155        10.314844624603070     
   6.5000000000000002E-002   8.2344154762054025        10.340876879922174        8.2439176299992329        10.337080135932057     
   7.0000000000000007E-002   8.1094026080894004        10.362770664471112        8.1195909396816486        10.358715649285303     
   7.4999999999999997E-002   7.9859325635269034        10.384063062868917        7.9967979572783845        10.379755166890652     
   8.0000000000000002E-002   7.8640023379153376        10.404758150420919        7.8755352442455067        10.400202842804605     
   8.5000000000000006E-002   7.7436082659331644        10.424860155330254        7.7557987279991458        10.420062975972959     
   8.9999999999999997E-002   7.6247460448557716        10.444373451654601        7.6375837248302521        10.439340003363187     
   9.5000000000000001E-002   7.5074107577694784        10.463302552334541        7.5208849626822163        10.458038493176169     
  0.10000000000000001        7.3915968966508245        10.481652102301469        7.4056966037613572        10.476163138144406     
  0.10500000000000000        7.2772983852801136        10.499426871672439        7.2920122669520282        10.493718748923355     
  0.11000000000000000        7.1645086019599775        10.516631749038888        7.1798250500098160        10.510710247582024     
  0.11500000000000000        7.0532204020114886        10.533271734855628        7.0691275515080161        10.527142661198516     
  0.12000000000000000        6.9434261400221224        10.549351934936023        6.9599118925142598        10.543021115565722     
  0.12500000000000000        6.8351176918215888        10.564877554058816        6.8521697379758120        10.558350829011937     
  0.13000000000000000        6.7282864761632553        10.579853889691536        6.7458923177936878        10.573137106340701     
  0.13500000000000001        6.6229234760905635        10.594286325835050        6.6410704475673104        10.587385332893748     
  0.14000000000000001        6.5190192599694656        10.608180326993280        6.5376945489929934        10.601100968740546     
  0.14499999999999999        6.4165640021695012        10.621541432271743        6.4357546699010184        10.614289542997476     
  0.14999999999999999        6.3155475033777000        10.634375249608132        6.3352405039175430        10.626956648279323     
  0.15500000000000000        6.2159592105309889        10.646687450137737        6.2361414097389956        10.639107935285386     
  0.16000000000000000        6.1177882363542526        10.658483762696125        6.1384464300079689        10.650749107522131     
  0.16500000000000001        6.0210233784926110        10.669769968461130        6.0421443097809444        10.661885916163975     
  0.17000000000000001        5.9256531382278350        10.680551895735830        5.9472235145794574        10.672524155053461     
  0.17500000000000002        5.8316657387701438        10.690835414873844        5.8536722480175065        10.682669655841760     
  0.17999999999999999        5.7390491431178789        10.700626433347971        5.7614784689992078        10.692328283270134     
  0.18500000000000000        5.6477910714787667        10.709930890962839        5.6706299084817777        10.701505930592706     
  0.19000000000000000        5.5578790182476308        10.718754755211981        5.5811140858000154        10.710208515140620     
  0.19500000000000001        5.4693002685365233        10.727104016779425        5.4929183245494544        10.718441974027407     
  0.20000000000000001        5.3820419142542919        10.734984685185662        5.4060297680263112        10.726212259995139     
  0.20500000000000002        5.2960908697335958        10.742402784577564        5.3204353942232840        10.733525337400700     
  0.20999999999999999        5.2114338869043264        10.749364349661610        5.2361220303810905        10.740387178341340     
  0.21500000000000000        5.1280575700132847        10.755875421779541        5.1530763670964621        10.746803758918418     
  0.22000000000000000        5.0459483898908051        10.761942045125370        5.0712849719880682        10.752781055638094     
  0.22500000000000001        4.9650926977658072        10.767570263102469        4.9907343029225464        10.758325041947545     
  0.23000000000000001        4.8854767386314988        10.772766114819269        4.9114107208035049        10.763441684905123     
  0.23500000000000001        4.8070866641646379        10.777535631721964        4.8333005019269510        10.768136941982709     
  0.23999999999999999        4.7299085452019236        10.781884834362424        4.7563898499072144        10.772416757998412     
  0.24500000000000000        4.6539283837776662        10.785819729299416        4.6806649071779303        10.776287062177605     
  0.25000000000000000        4.5791321247274519        10.789346306131064        4.6061117660731741        10.779753765340203     
  0.25500000000000000        4.5055056668630247        10.792470534656408        4.5327164794942583        10.782822757211981     
  0.26000000000000001        4.4330348737240781        10.795198362163768        4.4604650711681435        10.785499903857621     
  0.26500000000000001        4.3617055839130785        10.797535710843562        4.3893435455037704        10.787791045233130     
  0.27000000000000002        4.2915036210196256        10.799488475323118        4.3193378970529679        10.789701992855161     
  0.27500000000000002        4.2224148031412154        10.801062520320976        4.2504341195828976        10.791238527584753     
  0.28000000000000003        4.1544249520075782        10.802263678418063        4.1826182147672597        10.792406397522896     
  0.28500000000000003        4.0875199017160497        10.803097747943120        4.1158762005037337        10.793211316015340     
  0.28999999999999998        4.0216855070856852        10.803570490969685        4.0501941188653268        10.793658959763984     
  0.29499999999999998        3.9569076516380339        10.803687631421901        3.9855580436934988        10.793754967042197     
  0.29999999999999999        3.8931722552126820        10.803454853286398        3.9219540878410668        10.793504936011338     
  0.30499999999999999        3.8304652812258371        10.802877798927454        3.8593684100730363        10.792914423135807     
  0.31000000000000000        3.7687727435803451        10.801962067502657        3.7977872216336035        10.791988941693869     
  0.31500000000000000        3.7080807132356512        10.800713213476248        3.7371967924876510        10.790733960381553     
  0.32000000000000001        3.6483753244462860        10.799136745227337        3.6775834572451211        10.789154902006894     
  0.32500000000000001        3.5896427806775235        10.797238123750185        3.6189336207766898        10.787257142271802     
  0.33000000000000002        3.5318693602068980        10.795022761443773        3.5612337635291813        10.785046008638867     
  0.33500000000000002        3.4750414214202774        10.792496020987825        3.5044704465491647        10.782526779280410     
  0.34000000000000002        3.4191454078111967        10.789663214302573        3.4486303162231589        10.779704682107107     
  0.34500000000000003        3.3641678526921344        10.786529601589473        3.3937001087428427        10.776584893873565     
  0.35000000000000003        3.3100953836263822        10.783100390450183        3.3396666543036191        10.773172539358216     
  0.35499999999999998        3.2569147265891094        10.779380735081087        3.2865168810448253        10.769472690614979     
  0.35999999999999999        3.2046127098661565        10.775375735540724        3.2342378187398078        10.765490366294113     
  0.36499999999999999        3.1531762676990258        10.771090437087491        3.1828166022440030        10.761230531029778     
  0.37000000000000000        3.1025924436844421        10.766529829585048        3.1322404747090671        10.756698094891808     
  0.37500000000000000        3.0528483939367592        10.761698846972864        3.0824967905709975        10.751897912899304     
  0.38000000000000000        3.0039313900213869        10.756602366799425        3.0335730183200824        10.746834784593620     
  0.38500000000000001        2.9558288216672901        10.751245209815631        2.9854567430603893        10.741513453668441     
  0.39000000000000001        2.9085281992664895        10.745632139625991        2.9381356688663849        10.735938607654626     
  0.39500000000000002        2.8620171561683621        10.739767862395263        2.8915976209441423        10.730114877657607     
  0.40000000000000002        2.8162834507764063        10.733657026608194        2.8458305476044621        10.724046838145103     
  0.40500000000000003        2.7713149684549836        10.727304222880150        2.8008225220550793        10.717739006783040     
  0.41000000000000003        2.7270997232534100        10.720713983816410        2.7565617440190011        10.711195844317563     
  0.41500000000000004        2.6836258594546143        10.713890783917948        2.7130365411858519        10.704421754501096     
  0.41999999999999998        2.6408816529554255        10.706839039531660        2.6702353705029647        10.697421084060453     
  0.42499999999999999        2.5988555124853883        10.699563108842920        2.6281468193127968        10.690198122705063     
  0.42999999999999999        2.5575359806708544        10.692067291908534        2.5867596063430938        10.682757103173412     
  0.43500000000000000        2.5169117349509240        10.684355830728123        2.5460625825560634        10.675102201315871     
  0.44000000000000000        2.4769715883516521        10.676432909352043        2.5060447318626720        10.667237536212118     
  0.44500000000000001        2.4377044901247711        10.668302654024043        2.4666951717080021        10.659167170321410     
  0.45000000000000001        2.3990995262570083        10.659969133356856        2.4280031535334681        10.650895109664038     
  0.45500000000000002        2.3611459198559204        10.651436358539017        2.3899580631215103        10.642425304032319     
